2026-03-07 21:35:07 | INFO | ./src/core/experiment_flow | Joystick count at startup: 2
2026-03-07 21:35:08 | INFO | ./src/ui/pygame_render | Joystick acquired: SnakeByte FOXTROT
2026-03-07 21:35:17 | INFO | ./src/utils/saves | Results file created at /Users/amandachirino/Desktop/cerebellum_main/ccs/results/sacarracalas01_ccs_results_2026_03_07.csv
2026-03-07 21:35:17 | INFO | ./src/core/experiment_flow | Transition: entering motor task
2026-03-07 21:35:24 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:26 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:28 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:30 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:33 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:35 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:36 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:38 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:44 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:45 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:47 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:49 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:53 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:54 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:56 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:35:58 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:36:02 | INFO | ./src/core/experiment_flow | Transition: entering sensorimotor task
2026-03-07 21:36:05 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:36:07 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:36:09 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:36:12 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:36:14 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:36:16 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:36:22 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:36:24 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:36:26 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:36:28 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:36:29 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:36:34 | INFO | ./src/core/experiment_flow | Total task duration: 1.45 minutes (87 seconds)
2026-03-07 21:39:11 | INFO | ./src/core/experiment_flow | Joystick count at startup: 2
2026-03-07 21:39:11 | INFO | ./src/ui/pygame_render | Joystick acquired: SnakeByte FOXTROT
2026-03-07 21:39:17 | INFO | ./src/utils/saves | Results file created at /Users/amandachirino/Desktop/cerebellum_main/ccs/results/trakas02_ccs_results_2026_03_07.csv
2026-03-07 21:39:17 | INFO | ./src/core/experiment_flow | Transition: entering motor task
2026-03-07 21:39:22 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:24 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:26 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:28 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:32 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:34 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:36 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:37 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:45 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:47 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:49 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:50 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:54 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:56 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:57 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:39:59 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:40:02 | INFO | ./src/core/experiment_flow | Transition: entering sensorimotor task
2026-03-07 21:40:04 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:40:07 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:40:08 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:40:10 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:40:13 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:40:13 | INFO | ./src/core/experiment_flow | Total task duration: 1.03 minutes (62 seconds)
2026-03-07 21:41:15 | INFO | ./src/core/experiment_flow | Joystick count at startup: 2
2026-03-07 21:41:15 | INFO | ./src/ui/pygame_render | Joystick acquired: SnakeByte FOXTROT
2026-03-07 21:41:23 | INFO | ./src/utils/saves | Results file created at /Users/amandachirino/Desktop/cerebellum_main/ccs/results/trakas04_ccs_results_2026_03_07.csv
2026-03-07 21:41:23 | INFO | ./src/core/experiment_flow | Transition: entering motor task
2026-03-07 21:41:26 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:41:28 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:41:31 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:41:32 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:41:37 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:41:38 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:41:40 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:41:42 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:41:46 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:41:49 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:41:50 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:41:53 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:41:56 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:41:58 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:00 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:01 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:04 | INFO | ./src/core/experiment_flow | Transition: entering sensorimotor task
2026-03-07 21:42:06 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:08 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:10 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:12 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:15 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:17 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:23 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:25 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:27 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:29 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:30 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:37 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:39 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:40 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:42 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:42:43 | INFO | ./src/core/experiment_flow | Total task duration: 1.47 minutes (88 seconds)
2026-03-07 21:56:48 | INFO | ./src/core/experiment_flow | Joystick count at startup: 2
2026-03-07 21:56:48 | INFO | ./src/ui/pygame_render | Joystick acquired: SnakeByte FOXTROT
2026-03-07 21:56:58 | INFO | ./src/utils/saves | Results file created at /Users/amandachirino/Desktop/cerebellum_main/ccs/results/sacalacas02_ccs_results_2026_03_07.csv
2026-03-07 21:56:58 | INFO | ./src/core/experiment_flow | Transition: entering motor task
2026-03-07 21:57:02 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:04 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:06 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:07 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:11 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:13 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:14 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:16 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:21 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:23 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:25 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:27 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:29 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:31 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:32 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:34 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:36 | INFO | ./src/core/experiment_flow | Transition: entering sensorimotor task
2026-03-07 21:57:39 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:41 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:43 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:45 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:48 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:50 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:53 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:54 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:56 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:58 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:57:59 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:58:03 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:58:04 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:58:06 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:58:07 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:58:09 | INFO | ./src/utils/saves | Results file updated
2026-03-07 21:58:11 | INFO | ./src/core/experiment_flow | Total task duration: 1.40 minutes (84 seconds)
